,comment,course_id,ratio
5304,"Absolutely great course, I learned a lot.",ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5305,A great course to learn about bootstrap if you are a beginner. ,ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5306,Awesome course indeed. I bet these courses are more credible than the degree courses which we follow at most of the universities.,ycQnChn3EeWDtQoum3sFeQ,0.75
5307,Nice Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5308,Very good,ycQnChn3EeWDtQoum3sFeQ,1.0
5309,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5310,Great course to understand responsive design and to take a nice and deep start up with bootstrap framework! ,ycQnChn3EeWDtQoum3sFeQ,0.8421052631578947
5311,Excellent course. The content is well organized. It has a short task after each module. It helps a lot to understand every part of the course. I highly recommend it!!!,ycQnChn3EeWDtQoum3sFeQ,0.6571428571428571
5312,very good course. I add this comment when I review this course ,ycQnChn3EeWDtQoum3sFeQ,0.6923076923076923
5313,"It's the very good course, the professor has a incridible form to explain.",ycQnChn3EeWDtQoum3sFeQ,0.6470588235294118
5314,Thanks for this opportunity!,ycQnChn3EeWDtQoum3sFeQ,0.8
5315,Good and Informative,ycQnChn3EeWDtQoum3sFeQ,1.0
5316,"I was able to learn Bootstrap effectively from this course. The assignments were good practise. However, reviewing other peoples assignments was a bit annoying, as their files had to be downloaded and put opened in a browser and it was a bit of as tedious process. The teaching style was good. ",ycQnChn3EeWDtQoum3sFeQ,0.5614035087719298
5317,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5318,Very well delivered. I do believe however that the peer review may sometimes let certain details slip through and as a result the learning experience might be not as good as it could be.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5319,It is an awsome course. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5320,Very very helpful course! The instructor speed slowly and I can listen the course clearly! Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.7
5321,Excellent Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5322,good instructions,ycQnChn3EeWDtQoum3sFeQ,0.5
5323,I feel like the Bootstrap content was very well presented. It was easy for me to understand and I had no major problems with assignments after watching all the materials and doing excersies along the way. ,ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5324,"Easy, but learned a lot.",ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5325,A good course to getting used to how things work and being briefly exposed to the tools available.,ycQnChn3EeWDtQoum3sFeQ,0.7368421052631579
5326,"Good Teaching method! professor teaches very nicely!, Easy to learn!Thank you.Team Couresera",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5327,It is always fun learning in Coursera! Professor Muppala made it even more interesting.Thank you sir!I feel more hands on assignments to have a better understanding will be more exciting ,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5328,"It was an excellent journey on Bootstrap. The instructor, Mr Jogesh was really helpful in taking us through the course giving a strong insight into the bootstrap world. This course has given me a confidence in building a responsive website UI ahead. Hoping to enhance the knowledge in the coming courses in the specialization and build a strong career as Web dev.Thank You, Sir!",ycQnChn3EeWDtQoum3sFeQ,0.5972222222222222
5329,"It's always tricky to create a course on a framework, since it's always updating itself, but this is a solid base if you think you can't manage to learn everything on your own and need a place to start. After this you'll be familiar with the concept of UI frameworks and therefore will be easier to learn them in the future.",ycQnChn3EeWDtQoum3sFeQ,0.6027397260273972
5330,Great course for learning and understanding Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.875
5331,Great Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5332,"Professor Muppala thank you, you really taught me a lot",ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5333,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5334,Great introduction to Bootstrap and LESS. Assignments are practical and build on each other.,ycQnChn3EeWDtQoum3sFeQ,0.75
5335,Nice approach!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5336,I don't like the teacher,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5337,This course is good and simple with explanation and i prefer anyone to take it because it is useful,ycQnChn3EeWDtQoum3sFeQ,0.8421052631578947
5338,I was a really good course. However some of the assignment tasks could have been a bit more complex For example week 4 .,ycQnChn3EeWDtQoum3sFeQ,0.8
5339,Excellent course with good challenging assignments. It improves our understanding in designing complex webpages in a smooth and easier way. Recommended for everyone who are wishing to grow as a web developer.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5340,In this course we can learn about the fundamentals of front-end web development and some useful tools. ,ycQnChn3EeWDtQoum3sFeQ,0.8
5341,This course is a must for students professional who are passionate about Web development. Provides a good understanding of skills that are required for one to succeed. ,ycQnChn3EeWDtQoum3sFeQ,0.6896551724137931
5342,awesome course with very good practice but explanation need to be more enthusiastic,ycQnChn3EeWDtQoum3sFeQ,1.0
5343,"Great course on bootstrap, after it you will have no problem creating a beautiful static webpage",ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5344,"Great course! For a beginner, it integrates basic concepts and wonderful practices, so that I got the knowledge and practical skills to build a beautiful and attractive web-pages. Also, it provides a broaden view of the techs in the web-development area. Thank you all the staff!",ycQnChn3EeWDtQoum3sFeQ,0.5614035087719298
5345,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5346,All around great platform to learn on,ycQnChn3EeWDtQoum3sFeQ,1.0
5347,Wonderful!,ycQnChn3EeWDtQoum3sFeQ,0.5
5348,Professionally handled course that is easy to understand and teaches you a lot!,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5349,Awesome course !!A must for those interested in easy UI development of website using bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.7058823529411765
5350,Excellent course! It was a very good experience. In recommend everyone this course in order to improve your skills.,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5351,Very good introduction for bootstrap,ycQnChn3EeWDtQoum3sFeQ,1.0
5352,"I think this course was way too ambitious. It's neat to imagine learning all of this stuff in four weeks, but one should be realistic. Sure, we had lectures explaining things, but in the end we mostly had to copy-and-paste code and confirm that it worked. There should have been many, many more quizzes and short coding exercises to assess our understanding.Perhaps billing this with more content hours would be appropriate. To really understand and absorb this stuff, I'll need to spend a lot of time with the additional resources. The lectures and scaffolded exercises certainly exposed us to a lot, but it would be hard to say I really learned very much.",ycQnChn3EeWDtQoum3sFeQ,0.5185185185185185
5353,Very basic course. It's not worth it 70$,ycQnChn3EeWDtQoum3sFeQ,0.5833333333333334
5354,Great course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5355,I can't stress enough how much my view towards front end development changed after taking this course. And have never stopped using the tools that I learnt here.,ycQnChn3EeWDtQoum3sFeQ,0.78125
5356,I reminds me what I did to my previous company. It is like a brush up and the instructor is good in delivering the content.,ycQnChn3EeWDtQoum3sFeQ,0.7407407407407407
5357,Excellent course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5358,I found excellent with Practical examples and assimilation As gradual Learning ,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
5359,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5360,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5361,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5362,Good explanation. And good exercise. The exercise help me a lot to make a knowledge more clear.,ycQnChn3EeWDtQoum3sFeQ,0.7
5363,good course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5364,Good course and assignments!,ycQnChn3EeWDtQoum3sFeQ,0.6
5365,The course content was very informative and straight to the point. ,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5366,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5367,"wonderful course well structured learning material Any one interested in web Development must do this course.Thank you ,Sir for teaching and providing us such a informative course ",ycQnChn3EeWDtQoum3sFeQ,0.8666666666666667
5368,Very Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5369,Good -.,ycQnChn3EeWDtQoum3sFeQ,0.5
5370,thanks i like the assignment really ,ycQnChn3EeWDtQoum3sFeQ,1.0
5371,Great course and also great teacher,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5372,Good lecture for knowing Bootstrap! ,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5373,Comprehensive guide to bootstrap,ycQnChn3EeWDtQoum3sFeQ,1.0
5374,"Course content is good, however instructions for the assignments are not complete. Often, instructions for the assignments that are required in the grading criteria are buried in the discussion forums, sometimes in multiple threads. And the method of grading is also only explained in the discussion forum. This can lead to the peer review grades being difficult to assign. The assignment pages should be updated to properly include ALL requirements and an explanation of how to grade the assignment.",ycQnChn3EeWDtQoum3sFeQ,0.5057471264367817
5375,very good,ycQnChn3EeWDtQoum3sFeQ,1.0
5376,Very nice course,ycQnChn3EeWDtQoum3sFeQ,1.0
5377,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5378,Good ,ycQnChn3EeWDtQoum3sFeQ,1.0
5379,Thanks You,ycQnChn3EeWDtQoum3sFeQ,1.0
5380,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5381,This is interesting,ycQnChn3EeWDtQoum3sFeQ,1.0
5382,Great and giving - i can now apply my newly achieved knowledge into my daily work. ,ycQnChn3EeWDtQoum3sFeQ,0.7647058823529411
5383,"It is amazing how we learn on Coursera courses. We have build a solid atarting point on Bootstrap framework, understanding the main classes. We are already able to build something real web design.",ycQnChn3EeWDtQoum3sFeQ,0.7027027027027027
5384,A very interesting course and a good overview of Bootstrap. The teacher's style helps a lot to grab new concepts.,ycQnChn3EeWDtQoum3sFeQ,0.7083333333333334
5385,Challenging and fun,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5386,Good professional advices. Much more than a simple tutorial.,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5387,this course one of the most fantastic courses i take,ycQnChn3EeWDtQoum3sFeQ,0.9
5388,very clear and organized course,ycQnChn3EeWDtQoum3sFeQ,1.0
5389,great to understand basics of Bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5390,Very nice tutorial for starters. Includes all the necessary documentation needed and the exercises are very well planned such that they cover all the concepts. Highly engaging tutor. Strongly recommend!,ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
5391,I loved this course. While this course will not make you an expert with Bootstrap it will however take you up to a level where you're able to learn on your own and actually understand why is something happening when it's happening.,ycQnChn3EeWDtQoum3sFeQ,0.7291666666666666
5392,"Good course, i liked the exercises. It is well explained, but you also need to learn read from other sites what is linked as resource , to be able to do the weekly tasks. I liked this approach, the teacher is explaining the lectures well.",ycQnChn3EeWDtQoum3sFeQ,0.5490196078431373
5393,Very nice method to teach the basics of bootstrap frameworks. I recommend this course!,ycQnChn3EeWDtQoum3sFeQ,0.75
5394, Really good course on Bootstrap and Responsive design.,ycQnChn3EeWDtQoum3sFeQ,0.8888888888888888
5395,Brilliant bootstrap. Strap on your boots and be prepared for a journey into the inner workings of Bootstrap shamelessly 'borrowed' this pun from the course .,ycQnChn3EeWDtQoum3sFeQ,0.7241379310344828
5396,Maybe the best first contact with bootstrap for any web developer ,ycQnChn3EeWDtQoum3sFeQ,1.0
5397,excellent!,ycQnChn3EeWDtQoum3sFeQ,0.5
5398,Learned a lot!,ycQnChn3EeWDtQoum3sFeQ,0.75
5399,Very well explained! Details hand on exercises that help a lot understanding the subjects ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5400,Great!,ycQnChn3EeWDtQoum3sFeQ,0.5
5401,Excellent course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5402,Awesome!,ycQnChn3EeWDtQoum3sFeQ,0.5
5403,Good teaching method,ycQnChn3EeWDtQoum3sFeQ,1.0
5404,The course offers good material and covers the minimum requirements of bootstrap. The additional resources provided by the instructor are great for futher reading. The problem is the instructor delivers the material in an organized way but he is very slow. ,ycQnChn3EeWDtQoum3sFeQ,0.5909090909090909
5405,Best Courser for beginner,ycQnChn3EeWDtQoum3sFeQ,1.0
5406,"I really liked that, I never coded anything with Bootstrap and it was awesome. Now I'm prepared and ready to go ahead with Angular Course.",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5407,Very useful course. Professor explained material in a nice and interesting way.,ycQnChn3EeWDtQoum3sFeQ,0.7857142857142857
5408,Nice course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5409,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5410,I can beat my chest and say I know bootstrap it was an awesome experience... I was taught well which is a whole lot better than self learning teaching which leaves a you with a whole lot of unknown information about the subject.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5411,"My frst Certificated Courera Course.I took about 12 hours to finish it.I think this Course is a 5-star-course, and maybe the best Bootstrap MOOC course on Internet;The curriculum is set reasonably,I believe with this course finished ,you will have a solid grasp of bootstrap,and know how to build enterprise Web UI.what's more,the Professor is very kind and with a sense of humor.",ycQnChn3EeWDtQoum3sFeQ,0.5176470588235295
5412,Great Bootstrap usage and explanation of classes in the framework. ,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
5413,i'm really glad i took this course most especially when it comes to bower et al. Really really glad for the opportunity. thank you,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5414,"good course with clear explanation, thank you ",ycQnChn3EeWDtQoum3sFeQ,0.875
5415,It's a good course where I come across bower and CSS how to use the function for the UI frameworks.,ycQnChn3EeWDtQoum3sFeQ,0.7391304347826086
5416,"I have learned many thing by attending the class, which is good for helping me find a job.",ycQnChn3EeWDtQoum3sFeQ,0.85
5417,Extremely practical! Thank you ,ycQnChn3EeWDtQoum3sFeQ,0.8
5418,really good,ycQnChn3EeWDtQoum3sFeQ,1.0
5419,"For all the many courses I took on Coursera, this course is one of the best.",ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
5420,"I would like to express my gratitude to prof. Muppala for this incredible course.There are indeed many great resources for learning any of the technologies and tools used in this course and specialization. But what is unique about this specialization, is that it gives us not only solid foundations needed to use these tools, but, just as importantly, a clear context as to where a certain tool or its segment is used. Sure enough, having in mind the broader context, it is much easier to understand all of the segments individually.I would also like to thank Kre??imir and all the other mentors that helped make this course a pleasant experience.I can't wait for the next course on Angular JS to start!",ycQnChn3EeWDtQoum3sFeQ,0.5035460992907801
5421,This course can be a bit dry at times. But still very informative,ycQnChn3EeWDtQoum3sFeQ,0.9285714285714286
5422,awesome course... ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5423,Good course with great teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
5424,Great intro to bootstrap. I feel like more bootstrap features and web tools could have been covered. ,ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5425,Really nice,ycQnChn3EeWDtQoum3sFeQ,1.0
5426,I enjoyed the course. Not a difficult course but the course experience was great. Instructor was also really good at explaining concepts.,ycQnChn3EeWDtQoum3sFeQ,0.64
5427,helps to know every section of bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5428,Perfect Bootstrap learning course.,ycQnChn3EeWDtQoum3sFeQ,0.8
5429,NICE EXPERIANCE,ycQnChn3EeWDtQoum3sFeQ,0.5
5430,very good ! This course help me a lot. Really appreciate ! ,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5431,"Valuable and very well organized, I found it quite simple",ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
5432,Very useful course,ycQnChn3EeWDtQoum3sFeQ,1.0
5433,"Enjoyed the course!I learned bootstrap before from codeschool, but it wasn't as good as this course!",ycQnChn3EeWDtQoum3sFeQ,0.5909090909090909
5434,"The topic is overall well covered.The material are not easy to go through and do not reference well key knowledge area, specifically how to apply them.The exercises and the assignments could be largely improved the targets and the guidance are not always clear. Adding up on the same files instead having one file per exercice one learning key point does not help.",ycQnChn3EeWDtQoum3sFeQ,0.5797101449275363
5435,Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5436,It is a very useful course,ycQnChn3EeWDtQoum3sFeQ,1.0
5437,Well Organized and very instructive. Thanks.,ycQnChn3EeWDtQoum3sFeQ,0.75
5438,"I really enjoyed the course, it was taught well and i had fun learning about bootstrap.",ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5439,Cool,ycQnChn3EeWDtQoum3sFeQ,1.0
5440,Excellent course. Every week the professor made an incredible effort to make it easy. I highly recommend it.,ycQnChn3EeWDtQoum3sFeQ,0.8095238095238095
5441,Nice class,ycQnChn3EeWDtQoum3sFeQ,1.0
5442,Nice lecture and good for starter to learn,ycQnChn3EeWDtQoum3sFeQ,1.0
5443,This course was an excellent introduction into Bootstrap. It was very useful to me. The instructor was very knowledgeable and presented the subject in a very intuitive and logic manner.,ycQnChn3EeWDtQoum3sFeQ,0.696969696969697
5444,Awesome Course y Must for all beginners!!!!,ycQnChn3EeWDtQoum3sFeQ,0.75
5445,Great information and structure to this course. Easy to follow along and understand the concepts. I would not be able to do the same thing just by surfing the net. ,ycQnChn3EeWDtQoum3sFeQ,0.696969696969697
5446,It is easy to start coding using the Bootstrap. This course provides most useful components of Bootstrap library and uses a real project to apply css and js libraries.,ycQnChn3EeWDtQoum3sFeQ,0.5806451612903226
5447,Overall a good course,ycQnChn3EeWDtQoum3sFeQ,1.0
5448,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5449,Joggesh is a great instructor. He is very thorough in his lectures and his presentations.,ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
5450,Nice materials and trainers. Very useful,ycQnChn3EeWDtQoum3sFeQ,0.5714285714285714
5451,good.,ycQnChn3EeWDtQoum3sFeQ,0.5
5452,I learned bootstrap from this course for the first time and now i'm a full time web developer and i'm still using the course videos to get my hand on some components of bootstraps.,ycQnChn3EeWDtQoum3sFeQ,0.6410256410256411
5453,Excellent contents!!!!!!!!!!!!!!!!!!!!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5454,Very good. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5455,good course,ycQnChn3EeWDtQoum3sFeQ,1.0
5456,"great course, great instructor ",ycQnChn3EeWDtQoum3sFeQ,0.6
5457,great experience,ycQnChn3EeWDtQoum3sFeQ,1.0
5458,"i think the assignment of this course was very good and i think any one that did the assignment by himself ,have learned some good web dev skills ",ycQnChn3EeWDtQoum3sFeQ,0.7586206896551724
5459,Best course,ycQnChn3EeWDtQoum3sFeQ,1.0
5460,Well defined and covered topics.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5461,Would have like it more if JQUERY section was covered in more depth covering more examples and features.,ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5462,good intro to bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.75
5463,"First, the assignments always had poor instructions. It wasn't until grading time you would find out what the criteria are. After your assignment is submitted Secondly, there was no documentation help for the fact the Windows needs a webserver to run content in this section. Many versions of Windows can't do this Discovered resolved over many hours, when course content would not work.The actual course content was sparse not much to it other than Bootstrap bootstrap bootstrap. After how good the first course was how much ground it covered, this course was frustrating, poorly documented, and a disappointment.",ycQnChn3EeWDtQoum3sFeQ,0.5304347826086957
5464,Good course,ycQnChn3EeWDtQoum3sFeQ,1.0
5465,The teacher is very good! He explains very well and the material is very carefully prepared. Great Course!,ycQnChn3EeWDtQoum3sFeQ,0.6190476190476191
5466,Really nice content. Great teacher,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5467,Great introduction to Bootstrap and responsive design.,ycQnChn3EeWDtQoum3sFeQ,0.875
5468,"That was a great introduction to Bootstrap 3. And a big plus for introducing bower and npm. However, it is still recommended to code a serious webpage yourself after finishing this course to solidify the elusive knowledge.",ycQnChn3EeWDtQoum3sFeQ,0.6585365853658537
5469,Good course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5470,clear and comprehensive,ycQnChn3EeWDtQoum3sFeQ,1.0
5471,Excellent course which give a detail concept of web Programming.,ycQnChn3EeWDtQoum3sFeQ,0.8181818181818182
5472,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5473,A very good course. If you want to learn about Front-End Web UI Frameworks and Tools then this is the best source for you. The instructor is so awesome and his teaching methods are very comprehensive.,ycQnChn3EeWDtQoum3sFeQ,0.6829268292682927
5474,Fantastic!,ycQnChn3EeWDtQoum3sFeQ,0.5
5475,very practical,ycQnChn3EeWDtQoum3sFeQ,1.0
5476, Great ,ycQnChn3EeWDtQoum3sFeQ,1.0
5477,Really happy to getting know how bootstrap works. I have heard a lot about it but till this Course it was only magic for me.,ycQnChn3EeWDtQoum3sFeQ,0.8518518518518519
5478,"Good content, and covered a lot in a short span of time",ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5479,Excellent introduction!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5480,Very good. Thank you,ycQnChn3EeWDtQoum3sFeQ,0.8
5481,"Excellent course, get you working with Bootstrap very quickly and efficiently. ",ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5482,good,ycQnChn3EeWDtQoum3sFeQ,1.0
5483,I really grateful to the Coursera as well as The Hong-Kong University of Science and Technology for providing such an opportunity to learn great technologies.I am also thankful to Professor Jogesh Muppala for guiding us throughout the course. ,ycQnChn3EeWDtQoum3sFeQ,0.627906976744186
5484,Excellent!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5485,Good lecture and assignment. Let me learn a lot of things.,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5486,"At times the homework requirements are not well-detailed, comparing to the grading instructions.",ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
5487,like this course,ycQnChn3EeWDtQoum3sFeQ,1.0
5488,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5489,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5490,Excelente thank you,ycQnChn3EeWDtQoum3sFeQ,1.0
5491,great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5492,I love Muppala!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5493,Excellent course and teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
5494,Very fun!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5495,excellent course and the Teacher is the best.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5496,"Fairly disappointing compared to the first week of this course. The balance of instruction to exercise was very low. I also resent being sent to raw Bootstrap documentation; if I could have read that, I likely wouldn't be taking the course. It makes it frustrating to jump into the exercises when the course had 5-7 minutes of lectures, 15 minutes on the exercise and then an assignment on something new.Update I'm also impressed by Mr. Muppala taking feedback like a boss and blaming students for low reviews.",ycQnChn3EeWDtQoum3sFeQ,0.5145631067961165
5497,"Nice courses, covering the fundamental knowledge for Bootstrap",ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5498,Great Course !!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5499,Well organized course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5500,Really useful. Thanks for everything.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5501,Good Professor. Very knowledgeable,ycQnChn3EeWDtQoum3sFeQ,0.8
5502,The best way to understand Bootstrap was to do a hands-on project. Professor Jogesh Muppala has done an amazing work explaining it with the project work.,ycQnChn3EeWDtQoum3sFeQ,0.6333333333333333
5503,Top,ycQnChn3EeWDtQoum3sFeQ,1.0
5504,"Good Overview of Bootstrap, its usage and frameworks. ",ycQnChn3EeWDtQoum3sFeQ,0.7
5505,Great course ! ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5506,It nice to be building on one examples and see different ways to do it.,ycQnChn3EeWDtQoum3sFeQ,0.75
5507,Excellent course and instructor. I just wish the Angular course had an option to do the exercises without purchasing the course.,ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
5508,it was a nice course and i enjoyed with the learning ,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
5509,Nice and helpful course,ycQnChn3EeWDtQoum3sFeQ,1.0
5510,"Finally I understood, how the bootstrap works! Thanks a lot!",ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5511,"nice class, learnt a lot ",ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5512,Wonderful course and instructor!!,ycQnChn3EeWDtQoum3sFeQ,0.8
5513,Great course! I recommend it!,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5514,The best course !,ycQnChn3EeWDtQoum3sFeQ,0.75
5515,The course helped a lot in making me grasp the basic understanding of bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5516, excellent ,ycQnChn3EeWDtQoum3sFeQ,1.0
5517,Mr Muppala is an amazing teacher and this course delivers the information you need on a need-to-know basis. ,ycQnChn3EeWDtQoum3sFeQ,0.6956521739130435
5518,Good course to begin with Bootstrap,ycQnChn3EeWDtQoum3sFeQ,1.0
5519,Excellent course. In my opinion the learning materials of the last week can be divided in two weeks.,ycQnChn3EeWDtQoum3sFeQ,0.7
5520,Great course to learn the fundamentals of bootstrap!,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5521,Very nice introduction. Very structured and good assignments.,ycQnChn3EeWDtQoum3sFeQ,0.6
5522,"Great professor, content and learn experience! I recommend it to everyone who is interested in the topic!",ycQnChn3EeWDtQoum3sFeQ,0.85
5523,I like this course very much,ycQnChn3EeWDtQoum3sFeQ,1.0
5524,very good course and awesome teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
5525,Best course for front-end developers!,ycQnChn3EeWDtQoum3sFeQ,0.625
5526,like this course very much. you will learn a lot,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
5527,"Great class, the professor has a rather interesting sense of humor which actually makes the whole experience more enjoyable. The assignments are challenging enough to make sure you learn, but are still doable within the allotted time. One recommendation from me is to use the same tools he uses in the videos such as Brackets as it becomes a bonus to get familiar with new development tools. ",ycQnChn3EeWDtQoum3sFeQ,0.6527777777777778
5528,Anybody who wants to develop a basic understanding of bootstrap or node.js should take this course.,ycQnChn3EeWDtQoum3sFeQ,0.7894736842105263
5529,Very interesting course and very pleasant Professor !,ycQnChn3EeWDtQoum3sFeQ,0.75
5530,Fantastic course. It shows how we can leverage existing tools to build easily nice Front Ends,ycQnChn3EeWDtQoum3sFeQ,0.7058823529411765
5531,Course is well presented and is very easy to understand.,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5532,Very useful course! I feel like I have a good idea of how to use Bootstrap and am using it in all of my projects right now.,ycQnChn3EeWDtQoum3sFeQ,0.7931034482758621
5533,Like the instructor a lot and how the course has been designed.,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5534,"Great course, expand my knowledge and skills about bootstrap. Great excercise help me to understand the concept of bootstrap very well. Very recomended for who want to be a great website developer.",ycQnChn3EeWDtQoum3sFeQ,0.6388888888888888
5535,very good!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5536,Expertly structured Course. Great learning experience.,ycQnChn3EeWDtQoum3sFeQ,0.75
5537,could be better,ycQnChn3EeWDtQoum3sFeQ,1.0
5538,I love the way the professor try to explain the concepts. I really did enjoy learning this course. I would definitely recommend this course!,ycQnChn3EeWDtQoum3sFeQ,0.6296296296296297
5539,"Excellent introduction to Bootstrap framework. The professor does a great job explaining the main features of Bootstrap and what you need to do to get started. Also introduces other web development tools such as node.js, npm, bower, less sass CSS preprocessors, etc.. ",ycQnChn3EeWDtQoum3sFeQ,0.5686274509803921
5540,useful course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5541,"This is a great course for anyone looking to take their knowledge of basic web design to a new level. I found bootstrap a little intimidating at first but this course does a great job of teaching and explaining it at a great pace. If you're new to web development and tired of making websites that look like they're from the 90s, bootstrap is a great tool to get your websites to look modern and professional. The instructor is very knowledgeable and explains things thoroughly he's also very funny! . I recommend incorporating the additional learning materials as they will help you understand the concepts discussed in the lectures on a much deeper level. Lastly, be sure to do every exercise as they are essential to completing the assignments. Have fun!",ycQnChn3EeWDtQoum3sFeQ,0.5273972602739726
